Wavelenght,1,2
865.0,0.0003007292217019346,44.5547088133645
875.0,0.0004043357882299299,57.08250447704779
885.0,0.0004331026294460852,50.71688842280065
895.0,0.00041061652872264936,44.50817349002057
905.0,0.0003112849609667361,43.56437609193887
915.0,0.0007250742331871454,46.351651466587896
925.0,0.0007294279786115407,51.34387109928912
935.0,0.0030241343792272515,62.73048374632111
945.0,0.003252144488507946,62.48864986164551
955.0,0.0014067281344878405,64.40750894578923
965.0,0.0034720397573285086,64.0486371902881
975.0,0.013144440464645971,58.57145625266958
985.0,0.014536067705807683,60.737380961306485
995.0,0.029963409623256006,56.20983498576675
1005.0,0.03580019368671289,67.36515645254701
1015.0,0.025599376246154562,80.4969387980367
1025.0,0.04805656728059088,92.00415097670816
1035.0,0.03238752693513797,110.16895883604184
1045.0,0.04586966995972894,124.09863974745463
1055.0,0.03705385440267667,153.84617725609473
1065.0,0.041564288236714375,157.00571590596655
1075.0,0.02516289034618474,154.2472629525173
1085.0,0.03675926554620962,155.46847677241658
1095.0,0.03889205022131026,151.41556663545703
1105.0,0.05200702908674054,109.24360534181505
1115.0,0.318386074135331,96.24150000519967
1125.0,0.4951025377948023,66.61759096342075
1135.0,0.07890587303816532,54.1527511088957
1145.0,0.4567518082610531,41.03097651236749
1155.0,0.41162514091310287,35.49549280221481
1165.0,0.34058087829396566,30.4810686782439
1175.0,0.561865007785844,29.651491556616293
1185.0,0.662812189165308,20.87225626130339
1195.0,1.0304310963045857,21.501626823109746
1205.0,0.9227062224945,18.01839644766187
1215.0,0.8449099788966752,19.142232417336345
1225.0,0.5372390977290316,21.682073316001606
1235.0,0.9320508103599305,26.033435890741657
1245.0,0.585939803218853,18.609178297479502
1255.0,0.697628175463807,21.08383493714473
1265.0,0.6562671204175263,14.408473034300187
1275.0,0.6409454116511437,22.50883892287584
1285.0,0.6275187040102921,16.76333663530886
1295.0,0.5027289565381938,15.818882143862538
1305.0,0.45288742490581235,12.172720053049034
1315.0,0.5027406754670505,13.41297611991331
1325.0,0.5310017222170185,11.417269166501228
1335.0,0.4912526352329998,13.147384821174455
1345.0,0.4132603095130456,14.14418575819036
1355.0,0.507860566680538,12.326325387447014
1365.0,0.5072893235173837,14.327635556459882
1375.0,0.6726438813205924,13.636295584036361
1385.0,0.7016761787025931,12.269577482412842
1395.0,0.6608864713197882,14.233819008635237
1405.0,0.7567928990797235,15.450978532467616
1415.0,0.7774523115618841,13.386492653175083
1425.0,0.6630979297011947,11.861040913469424
1435.0,0.9001794803228087,10.80529131252706
1445.0,0.8666403822974367,12.498630271901675
1455.0,1.3629421505011194,10.705702067428774
1465.0,1.3721827183131232,9.936914326611259
1475.0,1.4514769928197282,10.4773026914213
1485.0,1.956113132096661,11.938232557367428
1495.0,1.538427820145209,6.9855883561467635
1505.0,2.067052705861535,10.547845821667579
1515.0,1.8696188211040266,14.376902419247017
1525.0,2.3796542744851124,10.014584914378247
1535.0,3.1189985730045677,10.414061067315288
1545.0,3.0012553747563757,9.477357327328264
1555.0,3.165653877591346,10.763461104199905
1565.0,3.896146320357964,10.113927037482426
1575.0,4.044236113588084,9.513400881439793
1585.0,4.065540166930141,11.42971762468278
1595.0,5.586317342449547,14.098574625178117
1605.0,4.2915502913411885,14.975123562637236
1615.0,5.0708820444540805,11.613781193909745
1625.0,6.5719716711851675,10.101545825475569
1635.0,6.094091438383188,15.819289993474285
1645.0,6.4417352391972,10.524488340419339
1655.0,8.938323112714386,15.894821214241347
1665.0,8.655071197769772,13.235034936621105
1675.0,7.368892183855564,12.524403378550687
1685.0,10.099280566074583,10.159687589475652
1695.0,9.40936932923293,14.26728934720768
1705.0,10.464170948175536,11.33046774137847
1715.0,10.986617145845855,9.408262720597577
1725.0,11.174710780444968,12.001489914797276
1735.0,12.789702596392658,12.160634715628476
1745.0,14.368181900765876,10.341237507864207
1755.0,14.596170457438518,15.571441969385432
1765.0,16.53068783846453,13.579457897851626
1775.0,14.166312019730753,11.453897207383761
1785.0,18.891035199367877,14.488972528489285
1795.0,19.78498672731945,18.8877687469967
1805.0,21.180801027405607,13.206473523459863
1815.0,18.572834504303785,12.786613518297145
1825.0,19.590514841573736,16.695425522018922
1835.0,23.010857898489974,15.69893153639805
1845.0,18.600166764195023,23.190153804112015
1855.0,22.217971834718867,16.46177788862451
1865.0,18.048242808597365,16.057505028784817
1875.0,20.955428896285753,18.602346447823493
1885.0,20.012027202574586,17.98900317734524
1895.0,21.74714811353124,14.623911013832185
1905.0,20.208902531859167,18.505899467368636
1915.0,21.801429625966648,20.5270762949217
1925.0,23.77513042601231,15.92867771434203
1935.0,24.307528222504175,14.047036154952366
1945.0,21.470843653911516,17.87785045558803
1955.0,25.175562898967655,18.24181933380987
1965.0,26.22552407760054,15.791852646984808
1975.0,26.40805183036582,15.837358688131644
1985.0,24.675891989403226,17.564793741605627
1995.0,29.627146610308046,15.780715824055278
2005.0,29.06243434869816,14.939385846410005
2015.0,28.617889490299717,16.687681049698767
2025.0,32.03794891095367,15.299203416665478
2035.0,34.68572423584499,18.828795702746902
2045.0,28.11272501119788,14.367612770490268
2055.0,37.544550459427,21.941814188997796
2065.0,39.21324771492584,22.35220301443178
2075.0,32.23986890317428,15.886634389481515
2085.0,36.903246506534174,13.086948151864362
2095.0,41.99857637734726,24.82986284755816
2105.0,38.57002208094991,16.990311014524195
2115.0,40.910927824807686,19.858691127046768
2125.0,48.02796868638325,21.958024341306555
2135.0,39.446940675441965,25.602765311062285
2145.0,45.025308522803016,30.452561053969475
2155.0,41.412946379946334,19.764399135565327
2165.0,46.4073602087351,26.264923559799172
2175.0,42.78161003111927,28.357374103111397
2185.0,43.552831008545354,23.632521853209255
2195.0,46.07622765101519,29.042186078278974
2205.0,52.92210612251802,29.083024654172732
2215.0,50.63185332743774,29.1862337389166
2225.0,56.656305529546444,25.222947413170914
2235.0,53.7599745667319,27.831896451660214
2245.0,60.13704347121211,26.046950706038842
2255.0,56.94624595130108,33.65041369777646
2265.0,56.044493096374936,30.458573502805848
2275.0,62.89019368447248,30.709962542606263
2285.0,67.21650277281901,31.58843804010212
2295.0,58.92979556684304,37.516714120856705
2305.0,66.03589892277296,32.20367812269342
2315.0,69.52785520421594,40.32943726404028
2325.0,67.72612105988765,38.14183172936737
2335.0,64.58948189728517,34.42135584122116
2345.0,65.67899144050216,32.56036568296713
2355.0,67.37317736701971,35.15998938603843
2365.0,75.7008492103705,41.49676477566754
2375.0,73.20753067915575,35.81024637422888
2385.0,81.48657920991991,38.05573789936898
2395.0,82.44612586796848,39.375472991704555
2405.0,76.95859920354314,35.24128176607974
2415.0,80.13927908089045,30.042296154057112
2425.0,76.2717722190805,45.36079185933704
2435.0,69.63929175220574,32.10555225077405
2445.0,80.90541856925574,35.11325564444269
2455.0,81.35619290115255,43.242616332639955
2465.0,104.94638778059516,32.09388794974802
2475.0,94.94139936272404,36.87255883999023
2485.0,88.45090872564151,24.207987026876253
2495.0,85.02612964740547,32.791705534004905
2505.0,90.91359388443561,29.61946364992218
2515.0,92.56532743419666,26.96004684100444
2525.0,98.68121444873168,32.676812256927406
2535.0,99.9167881286985,20.852023770708
2545.0,92.45692302116686,40.604152058138425
2555.0,105.59021727328764,32.823737368415095
2565.0,97.25832611914757,34.063400793056644
2575.0,94.99418027603951,25.13268450290707
2585.0,118.29791553045652,16.7243710682078
2595.0,101.60545927637395,29.253125623617052
2605.0,109.82309795456513,27.136652902491733
2615.0,122.7686245975674,34.05628017572326
2625.0,107.35660840024411,23.89159418171039
2635.0,120.63924833487636,32.55309996901269
2645.0,108.20626095760872,27.43550720096755
2655.0,126.81949840514972,19.278002671369904
2665.0,122.61773396966782,25.617504259300404
2675.0,131.03215040993382,21.18313634761671
2685.0,117.44204518789593,24.385823278939824
2695.0,123.99734771450039,14.924787356816523
2705.0,119.3282151752428,21.830371120484415
2715.0,123.3494935427725,16.001148910452685
2725.0,128.04672238174317,16.64011462680719
2735.0,125.54818166285895,15.313605988400923
2745.0,142.05495320903447,9.637251354381078
2755.0,122.91839262166286,13.25614983833566
2765.0,143.0626574705011,11.158252570173318
2775.0,135.96010184688384,19.33228115834845
2785.0,132.7884465702109,15.153399458955391
2795.0,144.31172438817066,13.56781600272916
2805.0,146.82606127085,15.334374517638935
2815.0,165.69755967916535,11.936145106965341
2825.0,163.3265214322082,9.867980746732428
2835.0,149.58904752727267,9.640712387059466
2845.0,152.68240335380779,13.237087786154007
2855.0,167.70742335673094,14.62823799920443
2865.0,145.3504784480965,10.576178727279512
2875.0,151.6208382011955,17.56310026951087
2885.0,151.5365925465103,13.7812924630216
2895.0,160.08159792632432,10.59125209371814
2905.0,174.87338727443603,15.387837112303714
2915.0,177.93348853656062,8.113985810120539
2925.0,147.74142956744254,12.90741943735702
2935.0,171.50892269947144,21.123758520378942
2945.0,175.1440884674994,8.415186443803577
2955.0,151.81381983564643,10.743973484026355
2965.0,180.93763685678095,12.314153710862229
2975.0,177.3239120698854,17.71422514234746
2985.0,169.63091897304184,13.518588788950183
2995.0,168.99959576853325,17.701785225934145
3005.0,195.46523617851744,16.4539815854896
3015.0,151.81230120566215,20.830136616958043
3025.0,179.81553477227135,17.002675739277038
3035.0,178.68200388976766,13.238609039408402
3045.0,181.56145307565748,27.881878854611386
3055.0,167.02222038340005,21.071019991729372
3065.0,189.56320616232006,19.683224754471667
3075.0,189.52635877878856,20.514025437878445
3085.0,177.53894472999673,22.09512328215078
3095.0,175.86571461160202,21.95250915368979
3105.0,179.64001027629092,32.801975973929075
3115.0,196.81080293344712,21.135955657406157
3125.0,164.38960925365973,25.546271393757706
3135.0,187.80649090681254,20.11872516807307
3145.0,196.23434193351204,14.029652357456143
3155.0,189.19436041064182,26.180936544998985
3165.0,184.67985662843967,14.709959088657342
3175.0,213.05806736393424,19.367862340192914
3185.0,189.93280629134642,16.574272980294154
3195.0,185.22550085599323,14.982602548639079
3205.0,200.12072258126864,12.142000664759507
3215.0,188.54837094190043,10.372586383702583
3225.0,197.44645829866568,13.92708352324098
3235.0,204.4489008174769,17.311552547399515
3245.0,211.81909304001238,15.287881537233261
3255.0,203.210531760933,10.536051564122317
3265.0,209.4304460476542,24.065027119138904
3275.0,204.75737414336982,11.452371235028295
3285.0,202.22364710175862,12.277380587606785
3295.0,184.30719549846253,16.945132056742295
3305.0,210.95212115413415,14.327939838923157
3315.0,228.47064997768757,11.625956647251769
3325.0,207.54961335356347,11.819294115915909
3335.0,211.05886434644344,15.022998542642199
3345.0,226.7825684560048,17.445159058467652
3355.0,210.03805227686098,14.91703933925055
3365.0,218.65511981450982,22.30702431678492
3375.0,218.8607545754021,12.806619991225489
3385.0,218.36872816792675,16.463058551209542
3395.0,213.43109406005897,14.306487914360332
3405.0,204.41061494803216,14.727357154672063
3415.0,216.04590626866775,20.16725003151987
3425.0,214.6125413066511,12.831104040954415
3435.0,227.04080976475234,25.939098132880645
3445.0,211.87648257366527,15.66845381042549
3455.0,231.84814115136396,5.2503581367373044
3465.0,202.95755589616238,12.505978806501844
3475.0,217.87347501001932,15.527109352495245
3485.0,232.81290791161882,14.17557972290524
3495.0,212.87122548421758,10.687191653385526
3505.0,209.22274184636262,21.2544190856961
3515.0,213.73431193846773,13.004353626676675
3525.0,205.56157231934776,13.86469125433996
3535.0,213.1156608207275,12.878800483667874
3545.0,213.72411360566912,21.32115840671031
3555.0,207.68521307416813,12.785644432467961
3565.0,220.36203777050468,16.565312402568452
3575.0,226.30243312533275,8.02070136043585
3585.0,225.3032610226037,12.125976354533123
3595.0,211.84284051210489,7.358092902532007
3605.0,218.0920084582649,7.487587293906472
3615.0,233.398895118542,4.886649741603833
3625.0,226.62705898186323,5.743438318491826
3635.0,218.95804908112768,7.7368183727121504
3645.0,205.0523222607153,13.62979374878887
3655.0,234.18177565681617,12.559986706361087
3665.0,218.8333594652031,6.247570493636886
3675.0,208.13354814630293,8.811357729466181
3685.0,227.93572518151632,9.358279924868839
3695.0,184.47479459333044,11.827648504680838
3705.0,215.81210687232306,2.3474172591159004
3715.0,204.73442582619464,10.784722501824945
3725.0,201.0526215029895,5.278276801123866
3735.0,208.9226401702399,5.995807963421612
3745.0,233.97234928618127,7.007214100005513
3755.0,195.4460485726886,10.85895479363353
3765.0,213.73649380049392,5.760835916307769
3775.0,219.4683635259098,8.093153851727038
3785.0,217.63358808265184,8.482354306923298
3795.0,229.68607769899245,6.793526699944778
3805.0,215.8646014758524,15.270756793344844
3815.0,212.43093226218116,5.939681847999964
3825.0,191.50270036994334,10.679508113989868
3835.0,203.67423807319938,4.981832028090139
3845.0,185.26766681748632,6.0662041174582555
3855.0,222.82002046230264,6.92970409992995
3865.0,194.48750997782554,4.601555645387634
3875.0,206.9433668229285,5.354138499318651
3885.0,194.119347772139,6.996909504661744
3895.0,220.6289386061908,3.778964120454475
3905.0,201.06706199910695,7.048441248707604
3915.0,215.7932559971341,7.0752997942472575
3925.0,207.3786448739047,9.715835946439256
3935.0,190.67553838411186,12.794193574654855
3945.0,179.29217071602397,4.837338555378665
3955.0,194.49857766013884,7.359506944754685
3965.0,211.78175936089974,7.0136615250103205
3975.0,190.46436165446357,8.335483187152931
3985.0,191.17033250853274,9.438446801947066
3995.0,180.73670752725957,4.6293686319404515
4005.0,198.02915764930003,4.562628270457935
4015.0,170.41108922458807,2.4852140572802455
4025.0,214.72492130688988,6.807482349113343
4035.0,195.51613089790044,7.91808360972027
4045.0,182.61902430270857,4.365767760980816
4055.0,184.84541246066146,13.081871445339857
4065.0,180.5199561453337,5.3625752408715925
4075.0,170.60173273152395,10.182449223175354
4085.0,173.93691981471784,9.969262003865879
4095.0,189.87070095425224,2.662235983290884
4105.0,174.31971683865413,10.369038745149737
4115.0,189.1363531156676,13.43718704537423
4125.0,173.48042663108208,2.4103422670523287
4135.0,179.4398369818373,6.3375595480083575
4145.0,151.43691666947416,7.700680079218728
4155.0,163.31018425108778,10.431162411883633
4165.0,182.48606734079658,9.096292888638345
4175.0,173.92979090717563,3.404343544105359
4185.0,178.16885562578682,6.625192284116565
4195.0,167.84051630926842,9.368835055925956
4205.0,148.64754753387388,6.251488324469392
4215.0,186.30281128820934,5.498043410381797
4225.0,130.39782000942796,8.57784927850662
4235.0,149.17115614176146,4.054090877989438
4245.0,155.06339614516037,4.622631391979667
4255.0,169.5604903137937,2.8108665412000846
4265.0,158.28170698694157,2.1494764179460617
4275.0,152.78562659647287,8.54230109873788
4285.0,158.31611699119821,2.9644696255745657
4295.0,170.76932512127678,10.703350515415877
4305.0,128.27717209934053,7.980479956304407
4315.0,142.36778458359913,6.31856597042497
4325.0,141.45646267131087,6.196904716420249
4335.0,133.25869815860642,3.6520119309479924
4345.0,141.85117839905433,13.884188805024678
4355.0,126.97294930009957,3.049366904209819
4365.0,138.5857770055809,8.610806076057997
4375.0,151.0769916838908,10.208779474962284
4385.0,128.14624056508183,3.935390143040422
4395.0,140.54405598955782,5.746717541111138
4405.0,126.7138115520138,5.9602139492744755
4415.0,138.30070849892218,3.2326029293726606
4425.0,108.77184297483473,5.809196213629548
4435.0,147.58159842639725,7.512441977312847
4445.0,123.56104581330874,10.823522244480046
4455.0,135.01187213062076,10.669702568211505
4465.0,133.54495056167798,7.914354300566629
4475.0,109.54147101814306,11.709665545697135
4485.0,144.9677372251972,4.012848434320404
4495.0,101.30978715988749,7.096535912229228
4505.0,136.12166568872635,4.212062552522184
4515.0,116.4874473890086,7.7229986246293265
4525.0,136.47295558679616,4.952571428366355
4535.0,125.55226740506623,7.6034678376363445
4545.0,107.24366710441245,5.302146099071251
4555.0,118.04148919769796,5.691724214344504
4565.0,130.67530650796834,8.933228834270267
4575.0,108.9554915353583,3.472756542665593
4585.0,127.22519691525667,4.734000739070325
4595.0,110.35804209113121,7.578966661856612
4605.0,107.57218238520727,6.462328506275298
4615.0,110.24913580324937,9.705764785070642
4625.0,124.25755371598643,10.341226338199704
4635.0,110.71004980923317,8.438678794391308
4645.0,109.85587636638229,7.871831625141567
4655.0,124.84852156288252,7.626097135056625
4665.0,104.23453036454157,2.8721900749587803
4675.0,115.10670753914019,2.0011831024294224
4685.0,110.60488443810755,9.213044864707626
4695.0,113.81620130663941,4.390774073950524
4705.0,123.00086110310076,3.679366241005482
4715.0,102.83261539926752,8.20686920717526
4725.0,104.50874586512509,3.5861973722021503
4735.0,110.01695054315496,7.849736738387946
4745.0,111.29810971261031,2.6568324944419146
4755.0,107.30814255215955,8.577896357586724
4765.0,96.00413512141677,6.092693787273674
4775.0,88.73716055072146,1.8404683894441405
4785.0,106.81233381399943,4.6839128723931935
4795.0,115.65519297981518,10.08753719903325
4805.0,96.72747175332188,4.867041086723475
4815.0,100.8519104199222,5.8612840388123
4825.0,109.1883186671621,4.0248719850515045
4835.0,87.8787740018306,2.484896470925378
4845.0,93.47984160239139,3.1898500464230892
4855.0,103.80939551299525,6.806826488851584
4865.0,87.93374419979955,6.94859574262955
4875.0,84.30690059518383,1.0180209122790984
4885.0,88.23268773240852,8.665025834830885
4895.0,101.31823941171751,9.840468323383902
4905.0,109.09436596118758,7.609186478177435
4915.0,108.76538430820074,4.910318575901329
4925.0,87.98590401633555,4.980653125350727
4935.0,81.77666041104385,7.161515792446153
4945.0,89.8887213938142,7.28547059169432
4955.0,98.63849112447497,9.825216173654553
4965.0,87.15843712427159,1.3923033453284006
4975.0,86.21331569174072,3.9742044670965697
4985.0,74.82264873331587,1.152013724158678
4995.0,83.4741223129895,9.191316063435806
5005.0,113.67981983222126,0.7886010020702088
5015.0,91.33288515123422,10.859029198458302
5025.0,87.58871834477031,5.791752734743568
5035.0,89.56418260264763,3.717315857540598
5045.0,85.51613932270266,3.8947029660248518
5055.0,78.96736177537969,3.0746453905885573
5065.0,74.81352063914528,0.4353065743634943
5075.0,68.4697310162228,6.659503864368162
5085.0,73.46936250619183,8.242355594908076
5095.0,86.53888464449119,6.170964392658789
5105.0,67.51907593371288,8.39397300368364
5115.0,83.86507619392069,5.1438988638819865
5125.0,71.02339435641625,4.348672220225126
5135.0,85.60510957888619,5.141335017338861
5145.0,68.28937631483859,6.12324680104939
5155.0,81.15421181055717,1.93493653596488
5165.0,76.82264977737941,4.8593433045680285
5175.0,96.39764076541906,11.075579814792945
5185.0,65.38614654560661,1.449343616846818
5195.0,94.79442508821376,3.9880769935225544
5205.0,99.14741331987898,1.2003077828630921
5215.0,83.63429973892198,7.146090936119435
5225.0,71.54870917515655,9.307603062195994
5235.0,76.15723652232555,5.317905549010902
5245.0,82.90039370367595,5.184900334761551
5255.0,65.65268835963798,5.378506392984491
5265.0,95.27376381429349,3.0221038782201504
5275.0,74.71883452118345,4.292235144754159
5285.0,81.7560470432145,3.665743157675024
5295.0,80.44133784036967,4.737144319797153
5305.0,79.19073331710388,4.6579159135508235
5315.0,78.4424623492232,1.90118060264831
5325.0,83.20399402876501,9.56626935039094
5335.0,75.41858397882606,1.9690970983720035
5345.0,78.6909339851627,2.7369574335934885
5355.0,63.34108717977506,5.380790601080662
5365.0,71.2316889807189,8.846487930832154
5375.0,72.53830308918987,2.500168299229699
5385.0,70.85461480804952,9.8295323946204
5395.0,70.92578460198274,2.3507952348190884
5405.0,74.58380186258728,10.158576305146198
5415.0,72.48543117414374,3.104261924776438
5425.0,77.78442951440957,8.443680429620144
5435.0,66.8363122587034,2.705454579036086
5445.0,59.26438203347789,5.054617936024442
5455.0,74.94057837174478,6.292223440907037
5465.0,76.91696619426511,10.3120094894457
5475.0,64.60005370305589,0.859762175976357
5485.0,56.343591484299395,6.630559266270211
5495.0,57.444023538409965,2.701487466949402
5505.0,57.47631440510304,7.388606234933832
5515.0,81.41880803399545,1.8624975043749146
5525.0,66.72657480821363,5.087240640556047
5535.0,74.58438240183023,8.876905277611513
5545.0,55.567600304631924,6.9245194511568116
5555.0,66.06244265844725,1.5718563763712154
5565.0,72.81876612883207,2.739149843564519
5575.0,66.2774936394635,6.774886556720958
5585.0,58.948578083298344,1.4860884069566964
5595.0,59.937940963085566,7.676083846477923
5605.0,54.14001093269326,3.370541430256708
5615.0,69.39807887811185,4.136749035569665
5625.0,56.56767628290254,5.625436535125118
5635.0,74.54416269126523,6.806094737294188
5645.0,70.57127022111672,5.47749830797693
5655.0,65.7851472320981,6.697260472599737
5665.0,53.237929584844096,7.400021328532603
5675.0,45.60506275452644,1.3214349969875911
5685.0,51.32490203233465,2.69563283370735
5695.0,56.944571240237565,3.643201587115982
5705.0,57.74419816128648,4.283575818861209
5715.0,73.04368324200186,4.247595070217358
5725.0,50.88070078044984,4.264355182642248
5735.0,42.89437523394736,4.029850680868549
5745.0,47.25897356210044,3.425606377852091
5755.0,57.11830424002983,5.696162569041917
5765.0,59.87218969405512,7.723927200464459
5775.0,60.56325270410889,8.42206185158102
5785.0,59.90698089252692,6.983414790833194
5795.0,56.631499397008156,7.244708330130379
5805.0,84.70195996063558,4.450891151744145
5815.0,48.783061067879316,5.985723302805127
5825.0,54.88134488724609,6.196416891665649
5835.0,70.8094463055022,9.941444470659917
5845.0,36.9012694431367,0.19910523763792298
5855.0,57.58091746833816,6.1813813102162385
5865.0,64.43037575044582,5.660950893055997
5875.0,71.58021428072243,4.912709497357355
5885.0,51.939189619079116,6.202449926237023
5895.0,46.76366398900427,1.6326618783605227
5905.0,59.53643160650972,3.6308032715933223
5915.0,61.87476610785234,7.599388093332891
5925.0,70.20410328622529,7.125391305058656
5935.0,65.33472521010845,3.8327200136372994
5945.0,61.090016053640284,2.601100455620326
5955.0,70.48579390473606,1.1043399270238297
5965.0,56.94467886668281,2.801152654550606
5975.0,52.712158684087626,4.083664193936784
5985.0,54.68366284346848,2.8650946553570975
5995.0,73.20707387803122,9.2054242291033
6005.0,42.335500174078334,4.560069477654906
6015.0,46.786750742045115,13.173381738708485
6025.0,63.02496757647896,6.821481756742287
6035.0,59.230364137554716,9.750695448947226
6045.0,54.90863912636996,2.907262214117509
6055.0,50.92301525233779,3.7839478180667356
6065.0,50.35476004989323,4.94286052571988
6075.0,45.7872254478425,3.395031536296301
6085.0,47.23162019150186,5.592412234802396
6095.0,47.381122508966655,4.232739522287375
6105.0,57.25621244277863,6.852887074050159
6115.0,45.413668178713124,1.8912519160148804
6125.0,50.34056835605588,7.531139434559009
6135.0,44.9211100991306,6.905607460326792
6145.0,54.36250965724321,0.7307245262381912
6155.0,59.87816620166268,0.22407736149216362
6165.0,50.11239229370403,2.4230121814089216
6175.0,53.24869088653213,9.588925444104461
6185.0,36.03076114557916,6.908595324395719
6195.0,55.260105165463756,0.5514042524500837
6205.0,45.53069812733156,9.152859501726198
6215.0,49.96583640276367,0.583404979255647
6225.0,38.50767768067453,2.493002325620182
6235.0,43.064020176832855,1.8362361232175317
6245.0,56.14423763132072,1.9084834202640195
6255.0,48.86413867343799,2.8739249798290984
6265.0,35.498657314405136,3.1591044974684337
6275.0,66.15795948077721,1.1834429663576884
6285.0,52.33711230408517,3.2973899416665517
6295.0,44.878145858812786,2.667339617233665
6305.0,50.286337088778964,7.518578093511678
6315.0,48.400514468979964,10.870419637689338
6325.0,52.07380564654886,0.22960390841399203
6335.0,22.564178377666394,0.49957073685254727
6345.0,54.04705476947129,2.2085565968609444
6355.0,43.66769511059101,8.599771741568475
6365.0,49.13252149691107,1.132229828130221
6375.0,64.80925427580951,6.378692884953125
6385.0,49.76372000464471,3.0141219210836425
6395.0,44.54393158815219,1.9794249999940803
6405.0,49.0625385416206,10.111700582066987
6415.0,58.21304299341864,6.827127485026722
6425.0,60.640201041249384,5.961304706175724
6435.0,32.18244200425397,4.044122161370979
6445.0,37.694608986035746,1.4175360649442155
6455.0,47.49530367147236,3.333300645197596
6465.0,64.68503226881148,3.121092347533704
6475.0,45.212920211241,1.9335457985762332
6485.0,40.624978375883074,3.7820570151470747
6495.0,51.12802414134785,5.6659499599172705
6505.0,54.58886288207577,5.412141574908674
6515.0,37.811707735367236,3.704712439175637
6525.0,46.642010727846355,8.824763241413166
6535.0,37.067295978842594,12.072128068659367
6545.0,36.631662297062576,9.272445957030868
6555.0,42.44226697456179,12.730559000285211
6565.0,43.44096879098652,1.201672221386616
6575.0,45.64854886631656,8.725148764116966
6585.0,47.939775862614624,8.507477660477889
6595.0,43.189804739289684,4.099701413655566
6605.0,36.416951453145884,7.272738958239643
6615.0,37.281762338694534,5.301807008356263
6625.0,46.482590498671925,0.3686467532224924
6635.0,47.60201963713189,5.11655328427878
6645.0,44.583891358808614,1.5449763177657587
6655.0,30.04502012928424,1.8711304572389054
6665.0,40.98459997474856,7.529058439900837
6675.0,35.05681450376869,0.1212292428863293
6685.0,42.82619133794651,3.205533152722637
6695.0,43.23022376688459,4.039792242669137
6705.0,42.68940941001347,2.6813447230306338
6715.0,58.53692703542765,2.2817518591600674
6725.0,46.19860663347208,3.834896012673198
6735.0,38.136253622920776,5.490982768960748
6745.0,43.49477034418669,1.2907211650217505
6755.0,47.44982982865622,7.681073727369949
6765.0,33.850600317025965,9.033999884271907
6775.0,49.62754638792103,3.269357158051207
6785.0,39.14090321076219,0.8488406551550725
6795.0,27.177789912304434,17.654800306179823
6805.0,47.436705267864454,5.51580219798052
6815.0,40.52517580712447,3.996418189180986
6825.0,45.03482686339703,0.005323096122083371
6835.0,41.834400571286096,1.4186933925066114
6845.0,45.40536899473227,7.529530503563365
6855.0,45.76640126969869,0.2678260209668224
